Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IVV,IVV,IVV,IVV,IVV,IVV
Date,,,,,,
2001-03-20,72.42831420898438,114.44999694824219,118.16000366210938,114.38999938964844,117.55000305175781,49400
2001-03-21,71.18790435791016,112.48999786376953,115.06999969482422,112.0,114.3499984741211,170600
2001-03-22,70.69432067871094,111.70999908447266,112.33000183105469,108.37999725341797,112.19999694824219,194400
2001-03-23,72.4219741821289,114.44000244140625,114.44000244140625,112.0,113.0,107800
2001-03-26,73.27632904052734,115.79000091552734,116.12999725341797,114.91999816894531,115.5999984741211,44200
2001-03-27,74.8520736694336,118.27999877929688,118.61000061035156,115.5199966430664,115.7300033569336,117800
2001-03-28,72.97887420654297,115.31999969482422,116.91999816894531,115.12000274658203,116.91999816894531,130700
2001-03-29,72.99154663085938,115.33999633789062,116.33000183105469,113.7300033569336,114.73999786376953,78300
2001-03-30,73.86485290527344,116.72000122070312,116.72000122070312,114.69999694824219,115.83999633789062,881200
2001-04-02,72.30172729492188,114.25,117.16000366210938,114.05000305175781,116.0999984741211,299900
2001-04-03,69.82099151611328,110.33000183105469,114.0,110.25,113.80000305175781,136600
2001-04-04,69.99819946289062,110.61000061035156,111.97000122070312,109.52999877929688,110.4000015258789,897100
2001-04-05,72.77002716064453,114.98999786376953,115.4000015258789,112.87000274658203,112.87000274658203,807200
2001-04-06,71.74481964111328,113.37000274658203,114.13999938964844,112.27999877929688,114.0,139300
2001-04-09,71.9346923828125,113.66999816894531,114.81999969482422,113.0,113.80000305175781,397800
2001-04-10,73.9344711303711,116.83000183105469,117.79000091552734,115.1500015258789,115.47000122070312,786300
2001-04-11,73.978759765625,116.9000015258789,118.5,116.30000305175781,118.30000305175781,110900
2001-04-12,75.03559875488281,118.56999969482422,118.58000183105469,116.22000122070312,116.23999786376953,692800
2001-04-16,74.57996368408203,117.8499984741211,118.61000061035156,117.0199966430664,118.41999816894531,590400
2001-04-17,75.3836441040039,119.12000274658203,119.6500015258789,117.1500015258789,117.1500015258789,1401300
2001-04-18,78.62379455566406,124.23999786376953,125.94999694824219,120.66999816894531,121.1500015258789,244300
2001-04-19,79.42748260498047,125.51000213623047,125.69999694824219,123.69999694824219,124.19999694824219,2022100
2001-04-20,79.00982666015625,124.8499984741211,125.27999877929688,123.87000274658203,124.94999694824219,1065800
2001-04-23,77.44670867919922,122.37999725341797,123.79000091552734,122.12000274658203,123.75,56400
2001-04-24,76.89614868164062,121.51000213623047,123.69999694824219,121.19000244140625,122.5,132700
2001-04-25,77.95297241210938,123.18000030517578,123.52999877929688,121.12000274658203,121.5,152200
2001-04-26,78.30103302001953,123.7300033569336,125.12999725341797,123.5999984741211,123.6500015258789,60700
2001-04-27,79.56666564941406,125.7300033569336,125.7300033569336,124.41999816894531,124.8499984741211,852000
2001-04-30,79.23131561279297,125.19999694824219,127.33000183105469,124.91000366210938,126.25,414500
2001-05-01,80.48432159423828,127.18000030517578,127.18000030517578,124.68000030517578,125.08000183105469,61600
2001-05-02,80.33875274658203,126.94999694824219,127.56999969482422,126.1500015258789,127.56999969482422,696300
2001-05-03,79.37052154541016,125.41999816894531,125.9000015258789,124.36000061035156,125.9000015258789,951900
2001-05-04,80.52864074707031,127.25,127.25,123.54000091552734,123.87000274658203,1281900
2001-05-07,79.86414337158203,126.19999694824219,127.31999969482422,126.19999694824219,126.72000122070312,97700
2001-05-08,79.95906829833984,126.3499984741211,127.05000305175781,125.75,127.0,124100
2001-05-09,79.64263916015625,125.8499984741211,126.58000183105469,125.08000183105469,125.31999969482422,1092400
2001-05-10,79.89582824707031,126.25,127.44000244140625,125.79000091552734,127.44000244140625,51200
2001-05-11,79.20603942871094,125.16000366210938,126.41000366210938,124.5,126.25,94600
2001-05-14,79.32624816894531,125.3499984741211,125.41999816894531,124.47000122070312,125.05000305175781,111700
2001-05-15,79.30724334716797,125.31999969482422,126.19000244140625,125.0,125.4000015258789,56100
2001-05-16,81.60444641113281,128.9499969482422,129.0800018310547,124.75,124.75,84600
2001-05-17,81.86395263671875,129.36000061035156,130.0800018310547,128.75,129.00999450683594,114000
2001-05-18,82.12973022460938,129.77999877929688,129.77999877929688,128.64999389648438,129.08999633789062,71400
2001-05-21,83.32573699951172,131.6699981689453,131.75,129.39999389648438,129.8000030517578,1092200
2001-05-22,83.09161376953125,131.3000030517578,132.02999877929688,131.1999969482422,131.8800048828125,556500
2001-05-23,81.87659454345703,129.3800048828125,130.89999389648438,129.3800048828125,130.6999969482422,874900
2001-05-24,82.12338256835938,129.77000427246094,129.9600067138672,128.6999969482422,129.64999389648438,1064100
2001-05-25,81.11078643798828,128.1699981689453,129.6699981689453,128.10000610351562,129.66000366210938,505400
2001-05-29,80.48432159423828,127.18000030517578,128.3800048828125,127.0,128.3800048828125,182400
2001-05-30,79.30093383789062,125.30999755859375,127.05000305175781,125.0,126.70999908447266,265400
2001-05-31,79.56666564941406,125.7300033569336,126.63999938964844,125.25,125.6500015258789,1876800
2001-06-01,80.3008041381836,126.88999938964844,127.05999755859375,125.1500015258789,126.1500015258789,432400
2001-06-04,80.42108154296875,127.08000183105469,127.18000030517578,126.30999755859375,126.9800033569336,214800
2001-06-05,81.5411605834961,128.85000610351562,129.22999572753906,127.37000274658203,127.4000015258789,150700
2001-06-06,80.72480010986328,127.55999755859375,128.72000122070312,127.33999633789062,128.72000122070312,121800
2001-06-07,81.08553314208984,128.1300048828125,128.13999938964844,127.05000305175781,127.37000274658203,383600
2001-06-08,80.46537017822266,127.1500015258789,127.80999755859375,126.19999694824219,127.80999755859375,59400
2001-06-11,79.81298828125,125.7699966430664,126.68000030517578,125.05000305175781,126.5999984741211,448800
2001-06-12,79.6987533569336,125.58999633789062,126.2699966430664,123.66000366210938,124.69999694824219,413500
2001-06-13,79.04511260986328,124.55999755859375,126.1500015258789,124.47000122070312,125.58000183105469,102100
2001-06-14,77.17306518554688,121.61000061035156,123.91000366210938,121.61000061035156,123.91000366210938,396600
2001-06-15,77.31902313232422,121.83999633789062,122.2699966430664,120.66000366210938,120.9000015258789,429300
2001-06-18,76.7542724609375,120.94999694824219,122.30999755859375,120.94999694824219,121.70999908447266,3350000
2001-06-19,77.0080795288086,121.3499984741211,122.87999725341797,121.0,122.41999816894531,76400
2001-06-20,77.5982437133789,122.27999877929688,122.72000122070312,121.12999725341797,121.12999725341797,203800
2001-06-21,78.48667907714844,123.68000030517578,124.23999786376953,122.12000274658203,122.12000274658203,64400
2001-06-22,77.97900390625,122.87999725341797,123.58999633789062,122.44000244140625,123.51000213623047,326400
2001-06-25,77.52207946777344,122.16000366210938,123.37999725341797,121.5999984741211,123.12999725341797,217800
2001-06-26,77.1159439086914,121.5199966430664,122.38999938964844,120.69999694824219,120.75,248600
2001-06-27,76.98268127441406,121.30999755859375,122.20999908447266,120.98999786376953,121.54000091552734,142500
2001-06-28,77.93456268310547,122.80999755859375,123.80999755859375,122.0,122.0,68000
2001-06-29,77.85842895507812,122.69000244140625,123.9800033569336,122.52999877929688,122.80000305175781,601600
2001-07-02,78.63265991210938,123.91000366210938,124.23999786376953,122.69999694824219,123.01000213623047,44000
2001-07-03,78.68976593017578,124.0,124.0,123.13999938964844,123.87999725341797,34200
2001-07-05,77.42056274414062,122.0,123.45999908447266,122.0,123.0,1682400
2001-07-06,75.42792510986328,118.86000061035156,121.41999816894531,118.86000061035156,121.30000305175781,1753500
2001-07-09,75.94831085205078,119.68000030517578,120.4000015258789,119.4000015258789,119.55000305175781,1011900
2001-07-10,75.08525848388672,118.31999969482422,120.52999877929688,118.20999908447266,120.43000030517578,437000
2001-07-11,75.05986785888672,118.27999877929688,118.66999816894531,117.23999786376953,118.19999694824219,108800
2001-07-12,76.90021514892578,121.18000030517578,121.37000274658203,119.37999725341797,119.5199966430664,315100
2001-07-13,77.42056274414062,122.0,122.19999694824219,120.66000366210938,120.80999755859375,101800
2001-07-16,76.61463165283203,120.7300033569336,122.11000061035156,120.29000091552734,121.9000015258789,960100
2001-07-17,77.23017883300781,121.69999694824219,121.83999633789062,119.9800033569336,120.30999755859375,39400
2001-07-18,76.71615600585938,120.88999938964844,121.16999816894531,120.25,120.58000183105469,76400
2001-07-19,77.0334701538086,121.38999938964844,122.87999725341797,121.0,122.0,61600
2001-07-20,76.94461059570312,121.25,121.83999633789062,121.1500015258789,121.30000305175781,459100
2001-07-23,75.51677703857422,119.0,121.77999877929688,119.0,121.77999877929688,60600
2001-07-24,74.67280578613281,117.66999816894531,119.08000183105469,116.7300033569336,119.0,823000
2001-07-25,75.67542266845703,119.25,119.4000015258789,117.62999725341797,117.80999755859375,599800
2001-07-26,76.64000701904297,120.7699966430664,120.81999969482422,118.6500015258789,118.91999816894531,155800
2001-07-27,76.69080352783203,120.8499984741211,121.25,119.95999908447266,120.62000274658203,61600
2001-07-30,76.64000701904297,120.7699966430664,121.12000274658203,120.33000183105469,121.12000274658203,43800
2001-07-31,76.9762954711914,121.30000305175781,122.6500015258789,120.91000366210938,120.9800033569336,142800
2001-08-01,77.4776840209961,122.08999633789062,122.69000244140625,121.63999938964844,122.0199966430664,41600
2001-08-02,77.72516632080078,122.4800033569336,123.05000305175781,121.94999694824219,123.0,107700
2001-08-03,77.37613677978516,121.93000030517578,122.2300033569336,120.98999786376953,122.2300033569336,91000
